,Y0,Ymax,Nymax,Jprob
10238,4.5,20.0,140.0,1.4660661342600258e-05
10239,4.5,20.0,150.0,1.5522892937194266e-05
10240,4.5,20.0,160.0,1.644048622099333e-05
10241,4.5,20.0,170.0,1.7407828151129658e-05
10242,4.5,20.0,180.0,1.841770154664151e-05
10243,4.5,20.0,190.0,1.9466604136655117e-05
10244,4.5,20.0,200.0,2.0552078428162784e-05
10245,4.5,20.0,210.0,2.1675970357513537e-05
10246,4.5,20.0,220.0,2.2837329736612738e-05
10247,4.5,20.0,230.0,2.403230445271234e-05
10248,4.5,20.0,240.0,2.5259285684453372e-05
10249,4.5,20.0,250.0,2.6517824506830703e-05
10500,5.0,5.0,10.0,0.00011310638394771373
10501,5.0,5.0,20.0,0.00011310638394771373
10502,5.0,5.0,30.0,0.00011310638394771373
10503,5.0,5.0,40.0,0.00011310638394771373
10504,5.0,5.0,50.0,0.00011310638394771373
10505,5.0,5.0,60.0,0.00011310638394771373
10506,5.0,5.0,70.0,0.00011310638394771373
10507,5.0,5.0,80.0,0.00011310638394771373
10508,5.0,5.0,90.0,0.00011310638394771373
10509,5.0,5.0,100.0,0.00011310638394771373
10510,5.0,5.0,110.0,0.00011310638394771373
10511,5.0,5.0,120.0,0.00011310638394771373
10512,5.0,5.0,130.0,0.00011310638394771373
10513,5.0,5.0,140.0,0.00011310638394771373
10514,5.0,5.0,150.0,0.00011310638394771373
10515,5.0,5.0,160.0,0.00011310638394771373
10516,5.0,5.0,170.0,0.00011310638394771373
10517,5.0,5.0,180.0,0.00011310638394771373
10518,5.0,5.0,190.0,0.00011310638394771373
10519,5.0,5.0,200.0,0.00011310638394771373
10520,5.0,5.0,210.0,0.00011310638394771373
10521,5.0,5.0,220.0,0.00011310638394771373
10522,5.0,5.0,230.0,0.00011310638394771373
10523,5.0,5.0,240.0,0.00011310638394771373
10524,5.0,5.0,250.0,0.00011310638394771373
10525,5.0,5.5,10.0,0.0001229255494917167
10526,5.0,5.5,20.0,0.0001229255494917167
10527,5.0,5.5,30.0,0.0001229255494917167
10528,5.0,5.5,40.0,0.0001229255494917167
10529,5.0,5.5,50.0,0.0001229255494917167
10530,5.0,5.5,60.0,0.0001229158114481406
10531,5.0,5.5,70.0,0.00012289537554117846
10532,5.0,5.5,80.0,0.00012287063550333932
10533,5.0,5.5,90.0,0.00012284443992216106
10534,5.0,5.5,100.0,0.0001228182610443522
10535,5.0,5.5,110.0,0.0001227746280585419
10536,5.0,5.5,120.0,0.00012270715256260456
10537,5.0,5.5,130.0,0.00012262743615723708
10538,5.0,5.5,140.0,0.0001225421665996533
10539,5.0,5.5,150.0,0.00012245527946570998
10540,5.0,5.5,160.0,0.00012235711182761474
10541,5.0,5.5,170.0,0.000122242530802215
10542,5.0,5.5,180.0,0.0001221185233901463
10543,5.0,5.5,190.0,0.00012198975944332612
10544,5.0,5.5,200.0,0.00012185937808405321
10545,5.0,5.5,210.0,0.00012172115582763563
10546,5.0,5.5,220.0,0.0001215711912236041
10547,5.0,5.5,230.0,0.00012141406106884756
10548,5.0,5.5,240.0,0.000121253088864636
10549,5.0,5.5,250.0,0.00012109069110287638
10550,5.0,6.0,10.0,0.0001315015700034831
10551,5.0,6.0,20.0,0.0001315015700034831
10552,5.0,6.0,30.0,0.0001315015700034831
10553,5.0,6.0,40.0,0.0001315015700034831
10554,5.0,6.0,50.0,0.0001315015700034831
10555,5.0,6.0,60.0,0.0001315310581187716
10556,5.0,6.0,70.0,0.0001315810064950326
10557,5.0,6.0,80.0,0.0001316247404245331
10558,5.0,6.0,90.0,0.00013165600593529115
10559,5.0,6.0,100.0,0.0001316752987952045
10560,5.0,6.0,110.0,0.00013165571030442137
10561,5.0,6.0,120.0,0.00013158808200313115
10562,5.0,6.0,130.0,0.00013149178488194272
10563,5.0,6.0,140.0,0.00013137853554091806
10564,5.0,6.0,150.0,0.00013125575139974504
10565,5.0,6.0,160.0,0.00013110611574989928
10566,5.0,6.0,170.0,0.00013092075237511075
10567,5.0,6.0,180.0,0.00013071310136289165
10568,5.0,6.0,190.0,0.00013049229971555485
10569,5.0,6.0,200.0,0.00013026464280158106
10570,5.0,6.0,210.0,0.00013001832721703518
10571,5.0,6.0,220.0,0.00012974616252069734
10572,5.0,6.0,230.0,0.00012945739772711673
10573,5.0,6.0,240.0,0.00012915879468682897
10574,5.0,6.0,250.0,0.00012885531660219388
10575,5.0,6.5,10.0,0.00013786443155000306
10576,5.0,6.5,20.0,0.00013786443155000306
10577,5.0,6.5,30.0,0.00013786443155000306
10578,5.0,6.5,40.0,0.00013786443155000306
10579,5.0,6.5,50.0,0.00013786443155000306
10580,5.0,6.5,60.0,0.0001379955665725564
10581,5.0,6.5,70.0,0.000138232421860055
10582,5.0,6.5,80.0,0.0001384651692731818
10583,5.0,6.5,90.0,0.00013866281543231247
10584,5.0,6.5,100.0,0.0001388213491332312
10585,5.0,6.5,110.0,0.0001389185917536263
10586,5.0,6.5,120.0,0.00013894859718744648
10587,5.0,6.5,130.0,0.00013893076589454963
10588,5.0,6.5,140.0,0.00013887804494296476
10589,5.0,6.5,150.0,0.00013879978699009142
10590,5.0,6.5,160.0,0.00013867554999072223
10591,5.0,6.5,170.0,0.00013849540771152378
10592,5.0,6.5,180.0,0.00013827696620195091
10593,5.0,6.5,190.0,0.0001380325367545424
10594,5.0,6.5,200.0,0.00013777094710754428
10595,5.0,6.5,210.0,0.0001374767371150299
10596,5.0,6.5,220.0,0.00013714080017638688
10597,5.0,6.5,230.0,0.00013677625982166756
10598,5.0,6.5,240.0,0.00013639283886247993
10599,5.0,6.5,250.0,0.00013599780401049022
10600,5.0,7.0,10.0,0.00014105787104498735
10601,5.0,7.0,20.0,0.00014105787104498735
10602,5.0,7.0,30.0,0.00014105787104498735
10603,5.0,7.0,40.0,0.00014105787104498735
10604,5.0,7.0,50.0,0.00014105787104498735
10605,5.0,7.0,60.0,0.0001413536717608582
10606,5.0,7.0,70.0,0.00014189709809776552
10607,5.0,7.0,80.0,0.00014244539277131487
10608,5.0,7.0,90.0,0.00014292612165413247
10609,5.0,7.0,100.0,0.00014332613712403263
10610,5.0,7.0,110.0,0.0001436470375033401
10611,5.0,7.0,120.0,0.0001438939081570083
10612,5.0,7.0,130.0,0.00014407464220140778
10613,5.0,7.0,140.0,0.00014419728547655113
10614,5.0,7.0,150.0,0.00014427016658464284
10615,5.0,7.0,160.0,0.000144276795307718
10616,5.0,7.0,170.0,0.00014421012351292035
10617,5.0,7.0,180.0,0.00014408747256909363
10618,5.0,7.0,190.0,0.00014392161764034846
10619,5.0,7.0,200.0,0.0001437223926849676
10620,5.0,7.0,210.0,0.00014347403885795425
10621,5.0,7.0,220.0,0.00014316769679233537
10622,5.0,7.0,230.0,0.0001428183517067456
10623,5.0,7.0,240.0,0.00014243738423627892
10624,5.0,7.0,250.0,0.00014203358024339585
10625,5.0,7.5,10.0,0.00014036967924612083
10626,5.0,7.5,20.0,0.00014036967924612083
10627,5.0,7.5,30.0,0.00014036967924612083
10628,5.0,7.5,40.0,0.00014036967924612083
10629,5.0,7.5,50.0,0.00014036967924612083
10630,5.0,7.5,60.0,0.0001408745584597794
10631,5.0,7.5,70.0,0.00014181271615137865
10632,5.0,7.5,80.0,0.0001427751148462807
10633,5.0,7.5,90.0,0.00014363460127460594
10634,5.0,7.5,100.0,0.00014436365989217254
10635,5.0,7.5,110.0,0.0001450077623761873
10636,5.0,7.5,120.0,0.00014559119593553365
10637,5.0,7.5,130.0,0.00014609676123048548
10638,5.0,7.5,140.0,0.00014651979036852712
10639,5.0,7.5,150.0,0.0001468632627641343
10640,5.0,7.5,160.0,0.00014712337532316578
10641,5.0,7.5,170.0,0.00014730060469128105
10642,5.0,7.5,180.0,0.00014740555454026614
10643,5.0,7.5,190.0,0.00014744733460750475
10644,5.0,7.5,200.0,0.00014743424421716006
10645,5.0,7.5,210.0,0.00014735477737984253
10646,5.0,7.5,220.0,0.00014720308704313677
10647,5.0,7.5,230.0,0.00014699269622797092
10648,5.0,7.5,240.0,0.00014673440426055733
10649,5.0,7.5,250.0,0.0001464370741963976
10650,5.0,8.0,10.0,0.00013556288598645357
10651,5.0,8.0,20.0,0.00013556288598645357
10652,5.0,8.0,30.0,0.00013556288598645357
10653,5.0,8.0,40.0,0.00013556288598645357
10654,5.0,8.0,50.0,0.00013556288598645357
10655,5.0,8.0,60.0,0.00013628420058858965
10656,5.0,8.0,70.0,0.00013763907805543744
10657,5.0,8.0,80.0,0.00013905039853291518
10658,5.0,8.0,90.0,0.0001403315494330443
10659,5.0,8.0,100.0,0.00014143606266166754
10660,5.0,8.0,110.0,0.00014246865005435846
10661,5.0,8.0,120.0,0.0001434790727462563
10662,5.0,8.0,130.0,0.00014441287011235414
10663,5.0,8.0,140.0,0.0001452449033101233
10664,5.0,8.0,150.0,0.00014596780044380913
10665,5.0,8.0,160.0,0.00014659894550601442
10666,5.0,8.0,170.0,0.00014715074168979408
10667,5.0,8.0,180.0,0.00014761975108028622
10668,5.0,8.0,190.0,0.0001480064384021912
10669,5.0,8.0,200.0,0.00014831422976153744
10670,5.0,8.0,210.0,0.00014854086586536566
10671,5.0,8.0,220.0,0.0001486864422068964
10672,5.0,8.0,230.0,0.00014875872090219853
10673,5.0,8.0,240.0,0.0001487648982514979
10674,5.0,8.0,250.0,0.00014871184077473078
10675,5.0,8.5,10.0,0.00012700248192788264
10676,5.0,8.5,20.0,0.00012700248192788264
10677,5.0,8.5,30.0,0.00012700248192788264
10678,5.0,8.5,40.0,0.00012700248192788264
10679,5.0,8.5,50.0,0.00012700248192788264
10680,5.0,8.5,60.0,0.0001279025722145537
10681,5.0,8.5,70.0,0.00012961287705893173
10682,5.0,8.5,80.0,0.0001314237732878823
10683,5.0,8.5,90.0,0.0001330963475266505
10684,5.0,8.5,100.0,0.0001345629938623068
10685,5.0,8.5,110.0,0.00013599273012826447
10686,5.0,8.5,120.0,0.00013746289677586896
10687,5.0,8.5,130.0,0.00013887515138468913
10688,5.0,8.5,140.0,0.00014017864228894973
10689,5.0,8.5,150.0,0.00014135131757462367
10690,5.0,8.5,160.0,0.00014243759571555068
10691,5.0,8.5,170.0,0.00014346479714235846
10692,5.0,8.5,180.0,0.00014440916462790223
10693,5.0,8.5,190.0,0.0001452578775248556
10694,5.0,8.5,200.0,0.00014600601225524018
10695,5.0,8.5,210.0,0.00014666484576729758
10696,5.0,8.5,220.0,0.0001472429119414069
10697,5.0,8.5,230.0,0.00014773780327427343
10698,5.0,8.5,240.0,0.000148149824717645
10699,5.0,8.5,250.0,0.00014848140292330906
10700,5.0,9.0,10.0,0.00011559850076302545
10701,5.0,9.0,20.0,0.00011559850076302545
10702,5.0,9.0,30.0,0.00011559850076302545
10703,5.0,9.0,40.0,0.00011559850076302545
10704,5.0,9.0,50.0,0.00011559850076302545
10705,5.0,9.0,60.0,0.00011660308061822758
10706,5.0,9.0,70.0,0.00011853655015093501
10707,5.0,9.0,80.0,0.00012062155808337439
10708,5.0,9.0,90.0,0.00012258531186042283
10709,5.0,9.0,100.0,0.0001243406571375338
10710,5.0,9.0,110.0,0.0001261130908095217
10711,5.0,9.0,120.0,0.00012800423383526837
10712,5.0,9.0,130.0,0.00012987362015547753
10713,5.0,9.0,140.0,0.00013164408932734867
10714,5.0,9.0,150.0,0.00013327681205067452
10715,5.0,9.0,160.0,0.0001348444780208611
10716,5.0,9.0,170.0,0.00013638997332171484
10717,5.0,9.0,180.0,0.00013786610899670093
10718,5.0,9.0,190.0,0.0001392439572203034
10719,5.0,9.0,200.0,0.00014050762567244436
10720,5.0,9.0,210.0,0.0001416843553291331
10721,5.0,9.0,220.0,0.0001427926091956002
10722,5.0,9.0,230.0,0.0001438165162107563
10723,5.0,9.0,240.0,0.0001447467638366082
10724,5.0,9.0,250.0,0.00014557905270897343
10725,5.0,9.5,10.0,0.00010257491169146033
10726,5.0,9.5,20.0,0.00010257491169146033
10727,5.0,9.5,30.0,0.00010257491169146033
10728,5.0,9.5,40.0,0.00010257491169146033
10729,5.0,9.5,50.0,0.00010257491169146033
10730,5.0,9.5,60.0,0.0001035946004087429
10731,5.0,9.5,70.0,0.0001055857403998061
10732,5.0,9.5,80.0,0.00010777825789071682
10733,5.0,9.5,90.0,0.00010989024958825864
10734,5.0,9.5,100.0,0.00011182039506283056
10735,5.0,9.5,110.0,0.00011383189557362833
10736,5.0,9.5,120.0,0.00011604248453167716
10737,5.0,9.5,130.0,0.00011827956069591309
10738,5.0,9.5,140.0,0.00012044430206203518
10739,5.0,9.5,150.0,0.00012248220482473474
10740,5.0,9.5,160.0,0.0001244903219959806
10741,5.0,9.5,170.0,0.00012652512594557778
10742,5.0,9.5,180.0,0.00012851731272691606
10743,5.0,9.5,190.0,0.00013042194596083368
10744,5.0,9.5,200.0,0.00013221134574966623
10745,5.0,9.5,210.0,0.00013392860491036977
10746,5.0,9.5,220.0,0.00013560226653038546
10747,5.0,9.5,230.0,0.00013720193518070096
10748,5.0,9.5,240.0,0.00013870739363542836
10749,5.0,9.5,250.0,0.00014010616132225547
10750,5.0,10.0,10.0,8.916626795627259e-05
10751,5.0,10.0,20.0,8.916626795627259e-05
10752,5.0,10.0,30.0,8.916626795627259e-05
10753,5.0,10.0,40.0,8.916626795627259e-05
10754,5.0,10.0,50.0,8.916626795627259e-05
10755,5.0,10.0,60.0,9.012067548703244e-05
10756,5.0,10.0,70.0,9.201559123375642e-05
10757,5.0,10.0,80.0,9.41531254620383e-05
10758,5.0,10.0,90.0,9.626644340530484e-05
10759,5.0,10.0,100.0,9.824769326916748e-05
10760,5.0,10.0,110.0,0.00010037364292479989
10761,5.0,10.0,120.0,0.00010276728064297036
10762,5.0,10.0,130.0,0.00010523892199659849
10763,5.0,10.0,140.0,0.00010767659500265204
10764,5.0,10.0,150.0,0.00011001420606486308
10765,5.0,10.0,160.0,0.00011236529502093536
10766,5.0,10.0,170.0,0.00011479580764252899
10767,5.0,10.0,180.0,0.0001172197454650817
10768,5.0,10.0,190.0,0.00011957929206489964
10769,5.0,10.0,200.0,0.00012183636141678877
10770,5.0,10.0,210.0,0.0001240473421931042
10771,5.0,10.0,220.0,0.00012624967389771057
10772,5.0,10.0,230.0,0.00012840006846082255
10773,5.0,10.0,240.0,0.00013046808086961524
10774,5.0,10.0,250.0,0.00013243297470479296
10775,5.0,10.5,10.0,7.636995293502494e-05
10776,5.0,10.5,20.0,7.636995293502494e-05
10777,5.0,10.5,30.0,7.636995293502494e-05
10778,5.0,10.5,40.0,7.636995293502494e-05
10779,5.0,10.5,50.0,7.636995293502494e-05
10780,5.0,10.5,60.0,7.720386669633215e-05
10781,5.0,10.5,70.0,7.889240170818809e-05
10782,5.0,10.5,80.0,8.085181005583852e-05
10783,5.0,10.5,90.0,8.284824149066074e-05
10784,5.0,10.5,100.0,8.477493726940723e-05
10785,5.0,10.5,110.0,8.68991999972381e-05
10786,5.0,10.5,120.0,8.933856326054857e-05
10787,5.0,10.5,130.0,9.190189827644093e-05
10788,5.0,10.5,140.0,9.447383642871298e-05
10789,5.0,10.5,150.0,9.698245436210468e-05
10790,5.0,10.5,160.0,9.954821179499088e-05
10791,5.0,10.5,170.0,0.00010224133152215542
10792,5.0,10.5,180.0,0.00010496688664332587
10793,5.0,10.5,190.0,0.00010765936222177557
10794,5.0,10.5,200.0,0.00011027345880840885
10795,5.0,10.5,210.0,0.00011287464050536326
10796,5.0,10.5,220.0,0.0001155070258929497
10797,5.0,10.5,230.0,0.00011811828814361965
10798,5.0,10.5,240.0,0.00012067027275908465
10799,5.0,10.5,250.0,0.00012313542735094965
10800,5.0,11.0,10.0,6.482915953528503e-05
10801,5.0,11.0,20.0,6.482915953528503e-05
10802,5.0,11.0,30.0,6.482915953528503e-05
10803,5.0,11.0,40.0,6.482915953528503e-05
10804,5.0,11.0,50.0,6.482915953528503e-05
10805,5.0,11.0,60.0,6.551680989689375e-05
10806,5.0,11.0,70.0,6.694303573999815e-05
10807,5.0,11.0,80.0,6.865481705673951e-05
10808,5.0,11.0,90.0,7.046056909442637e-05
10809,5.0,11.0,100.0,7.22604329548004e-05
10810,5.0,11.0,110.0,7.429497455451862e-05
10811,5.0,11.0,120.0,7.66679987435565e-05
10812,5.0,11.0,130.0,7.91995159544844e-05
10813,5.0,11.0,140.0,8.177923311836014e-05
10814,5.0,11.0,150.0,8.433516168809658e-05
10815,5.0,11.0,160.0,8.698574500308183e-05
10816,5.0,11.0,170.0,8.980037335397461e-05
10817,5.0,11.0,180.0,9.268305444445545e-05
10818,5.0,11.0,190.0,9.556626718448131e-05
10819,5.0,11.0,200.0,9.840152733628592e-05
10820,5.0,11.0,210.0,0.0001012585637906662
10821,5.0,11.0,220.0,0.0001041853853798555
10822,5.0,11.0,230.0,0.00010712553076099177
10823,5.0,11.0,240.0,0.00011003675790746135
10824,5.0,11.0,250.0,0.00011288726730331677
10825,5.0,11.5,10.0,5.4842651412077573e-05
10826,5.0,11.5,20.0,5.4842651412077573e-05
10827,5.0,11.5,30.0,5.4842651412077573e-05
10828,5.0,11.5,40.0,5.4842651412077573e-05
10829,5.0,11.5,50.0,5.4842651412077573e-05
10830,5.0,11.5,60.0,5.53827250924248e-05
10831,5.0,11.5,70.0,5.6537480298462824e-05
10832,5.0,11.5,80.0,5.79810520395287e-05
10833,5.0,11.5,90.0,5.956557451039175e-05
10834,5.0,11.5,100.0,6.120136645506455e-05
10835,5.0,11.5,110.0,6.309244976189595e-05
10836,5.0,11.5,120.0,6.53240965312364e-05
10837,5.0,11.5,130.0,6.773533825682252e-05
10838,5.0,11.5,140.0,7.022670921610291e-05
10839,5.0,11.5,150.0,7.273066662948319e-05
10840,5.0,11.5,160.0,7.535686706042675e-05
10841,5.0,11.5,170.0,7.816973742945093e-05
10842,5.0,11.5,180.0,8.10784598232477e-05
10843,5.0,11.5,190.0,8.401834346883662e-05
10844,5.0,11.5,200.0,8.694151993235901e-05
10845,5.0,11.5,210.0,8.991753417020827e-05
10846,5.0,11.5,220.0,9.299540814430373e-05
10847,5.0,11.5,230.0,9.61191996969217e-05
10848,5.0,11.5,240.0,9.924630912528009e-05
10849,5.0,11.5,250.0,0.00010234366145946834
10850,5.0,12.0,10.0,4.64486107273159e-05
10851,5.0,12.0,20.0,4.64486107273159e-05
10852,5.0,12.0,30.0,4.64486107273159e-05
10853,5.0,12.0,40.0,4.64486107273159e-05
10854,5.0,12.0,50.0,4.64486107273159e-05
10855,5.0,12.0,60.0,4.6855392848138004e-05
10856,5.0,12.0,70.0,4.776050759599671e-05
10857,5.0,12.0,80.0,4.894953889440591e-05
10858,5.0,12.0,90.0,5.031447589346884e-05
10859,5.0,12.0,100.0,5.177682596627324e-05
10860,5.0,12.0,110.0,5.350097654655346e-05
10861,5.0,12.0,120.0,5.5552159270870824e-05
10862,5.0,12.0,130.0,5.7791799922433755e-05
10863,5.0,12.0,140.0,6.0134090249997455e-05
10864,5.0,12.0,150.0,6.25186897241063e-05
10865,5.0,12.0,160.0,6.504237287518604e-05
10866,5.0,12.0,170.0,6.776187472447336e-05
10867,5.0,12.0,180.0,7.05954506293308e-05
10868,5.0,12.0,190.0,7.34844970182771e-05
10869,5.0,12.0,200.0,7.638461481636761e-05
10870,5.0,12.0,210.0,7.936167071609542e-05
10871,5.0,12.0,220.0,8.246313546127565e-05
10872,5.0,12.0,230.0,8.563708419111443e-05
10873,5.0,12.0,240.0,8.88435780365687e-05
10874,5.0,12.0,250.0,9.205091336323937e-05
10875,5.0,12.5,10.0,3.9526238239493475e-05
10876,5.0,12.5,20.0,3.9526238239493475e-05
10877,5.0,12.5,30.0,3.9526238239493475e-05
10878,5.0,12.5,40.0,3.9526238239493475e-05
10879,5.0,12.5,50.0,3.9526238239493475e-05
10880,5.0,12.5,60.0,3.982122521533942e-05
10881,5.0,12.5,70.0,4.0513809109637786e-05
10882,5.0,12.5,80.0,4.148037861188351e-05
10883,5.0,12.5,90.0,4.2646290273123976e-05
10884,5.0,12.5,100.0,4.3943714507213536e-05
10885,5.0,12.5,110.0,4.549906873231061e-05
10886,5.0,12.5,120.0,4.735845900353669e-05
10887,5.0,12.5,130.0,4.9405753420099867e-05
10888,5.0,12.5,140.0,5.156930863553428e-05
10889,5.0,12.5,150.0,5.3797123456039764e-05
10890,5.0,12.5,160.0,5.617139647067142e-05
10891,5.0,12.5,170.0,5.873983624995027e-05
10892,5.0,12.5,180.0,6.143147578303538e-05
10893,5.0,12.5,190.0,6.419541730131196e-05
10894,5.0,12.5,200.0,6.699240523535584e-05
10895,5.0,12.5,210.0,6.988229509245777e-05
10896,5.0,12.5,220.0,7.290901407077547e-05
10897,5.0,12.5,230.0,7.602668609376515e-05
10898,5.0,12.5,240.0,7.919994615203008e-05
10899,5.0,12.5,250.0,8.240032700299368e-05
10900,5.0,13.0,10.0,3.3880473153746734e-05
10901,5.0,13.0,20.0,3.3880473153746734e-05
10902,5.0,13.0,30.0,3.3880473153746734e-05
10903,5.0,13.0,40.0,3.3880473153746734e-05
10904,5.0,13.0,50.0,3.3880473153746734e-05
10905,5.0,13.0,60.0,3.408644474086265e-05
10906,5.0,13.0,70.0,3.460739863883987e-05
10907,5.0,13.0,80.0,3.5389801481634136e-05
10908,5.0,13.0,90.0,3.6385294644041714e-05
10909,5.0,13.0,100.0,3.7535397125025056e-05
10910,5.0,13.0,110.0,3.893288783341659e-05
10911,5.0,13.0,120.0,4.060705629452825e-05
10912,5.0,13.0,130.0,4.2462297806028726e-05
10913,5.0,13.0,140.0,4.444017213796781e-05
10914,5.0,13.0,150.0,4.649698413139874e-05
10915,5.0,13.0,160.0,4.8700416690242604e-05
10916,5.0,13.0,170.0,5.1088935325117964e-05
10917,5.0,13.0,180.0,5.360244897445942e-05
10918,5.0,13.0,190.0,5.619809537610156e-05
10919,5.0,13.0,200.0,5.884239622070963e-05
10920,5.0,13.0,210.0,6.158794838329592e-05
10921,5.0,13.0,220.0,6.447381642723803e-05
10922,5.0,13.0,230.0,6.746090164663536e-05
10923,5.0,13.0,240.0,7.051923874910242e-05
10924,5.0,13.0,250.0,7.362456853688512e-05
10925,5.0,13.5,10.0,2.9298566058604768e-05
10926,5.0,13.5,20.0,2.9298566058604768e-05
10927,5.0,13.5,30.0,2.9298566058604768e-05
10928,5.0,13.5,40.0,2.9298566058604768e-05
10929,5.0,13.5,50.0,2.9298566058604768e-05
10930,5.0,13.5,60.0,2.9436275166781048e-05
10931,5.0,13.5,70.0,2.982364411900992e-05
10932,5.0,13.5,80.0,3.045895627307558e-05
10933,5.0,13.5,90.0,3.13136389279868e-05
10934,5.0,13.5,100.0,3.233700188767105e-05
10935,5.0,13.5,110.0,3.359355195778541e-05
10936,5.0,13.5,120.0,3.509861922670206e-05
10937,5.0,13.5,130.0,3.677434091678385e-05
10938,5.0,13.5,140.0,3.857379924849705e-05
10939,5.0,13.5,150.0,4.046088786308655e-05
10940,5.0,13.5,160.0,4.248990039660525e-05
10941,5.0,13.5,170.0,4.469059369841224e-05
10942,5.0,13.5,180.0,4.701289919250173e-05
10943,5.0,13.5,190.0,4.942150079555719e-05
10944,5.0,13.5,200.0,5.188859714359194e-05
10945,5.0,13.5,210.0,5.4459140286655077e-05
10946,5.0,13.5,220.0,5.716665363391088e-05
10947,5.0,13.5,230.0,5.997863047119259e-05
10948,5.0,13.5,240.0,6.287050599027987e-05
10949,5.0,13.5,250.0,6.582244882974206e-05
10950,5.0,14.0,10.0,2.558129432128595e-05
10951,5.0,14.0,20.0,2.558129432128595e-05
10952,5.0,14.0,30.0,2.558129432128595e-05
10953,5.0,14.0,40.0,2.558129432128595e-05
10954,5.0,14.0,50.0,2.558129432128595e-05
10955,5.0,14.0,60.0,2.5668106365120635e-05
10956,5.0,14.0,70.0,2.5954167536147244e-05
10957,5.0,14.0,80.0,2.6474690231239827e-05
10958,5.0,14.0,90.0,2.7215473993831164e-05
10959,5.0,14.0,100.0,2.813213158636354e-05
10960,5.0,14.0,110.0,2.9266261198946895e-05
10961,5.0,14.0,120.0,3.0622083854688546e-05
10962,5.0,14.0,130.0,3.213653017215512e-05
10963,5.0,14.0,140.0,3.377232175492784e-05
10964,5.0,14.0,150.0,3.5499921862455045e-05
10965,5.0,14.0,160.0,3.7361873408887366e-05
10966,5.0,14.0,170.0,3.938017331091945e-05
10967,5.0,14.0,180.0,4.151349027841459e-05
10968,5.0,14.0,190.0,4.373315483174181e-05
10969,5.0,14.0,200.0,4.6016520709489735e-05
10970,5.0,14.0,210.0,4.840110686886978e-05
10971,5.0,14.0,220.0,5.0914740387733314e-05
10972,5.0,14.0,230.0,5.353081081132178e-05
10973,5.0,14.0,240.0,5.622965463502779e-05
10974,5.0,14.0,250.0,5.899558441808928e-05
10975,5.0,14.5,10.0,2.2556464909953138e-05
10976,5.0,14.5,20.0,2.2556464909953138e-05
10977,5.0,14.5,30.0,2.2556464909953138e-05
10978,5.0,14.5,40.0,2.2556464909953138e-05
10979,5.0,14.5,50.0,2.2556464909953138e-05
10980,5.0,14.5,60.0,2.260616186284901e-05
10981,5.0,14.5,70.0,2.2816807213538325e-05
10982,5.0,14.5,80.0,2.3249000949245145e-05
10983,5.0,14.5,90.0,2.3898670123643625e-05
10984,5.0,14.5,100.0,2.4726450413423074e-05
10985,5.0,14.5,110.0,2.575585200965337e-05
10986,5.0,14.5,120.0,2.6982536855487796e-05
10987,5.0,14.5,130.0,2.8355496050794857e-05
10988,5.0,14.5,140.0,2.9845298543772816e-05
10989,5.0,14.5,150.0,3.1427901728775026e-05
10990,5.0,14.5,160.0,3.313587439653398e-05
10991,5.0,14.5,170.0,3.498456399424158e-05
10992,5.0,14.5,180.0,3.693999642339398e-05
10993,5.0,14.5,190.0,3.89791218826656e-05
10994,5.0,14.5,200.0,4.1083746278057213e-05
10995,5.0,14.5,210.0,4.328452845760285e-05
10996,5.0,14.5,220.0,4.560381794478047e-05
10997,5.0,14.5,230.0,4.802000464035663e-05
10998,5.0,14.5,240.0,5.0517602162993294e-05
10999,5.0,14.5,250.0,5.308452012256269e-05
11000,5.0,15.0,10.0,2.008201817579514e-05
11001,5.0,15.0,20.0,2.008201817579514e-05
11002,5.0,15.0,30.0,2.008201817579514e-05
11003,5.0,15.0,40.0,2.008201817579514e-05
11004,5.0,15.0,50.0,2.008201817579514e-05
11005,5.0,15.0,60.0,2.010516768764854e-05
11006,5.0,15.0,70.0,2.02604390162489e-05
11007,5.0,15.0,80.0,2.0625174954718352e-05
11008,5.0,15.0,90.0,2.120223255710047e-05
11009,5.0,15.0,100.0,2.1956231229415817e-05
11010,5.0,15.0,110.0,2.28966657964972e-05
11011,5.0,15.0,120.0,2.4012776815828774e-05
11012,5.0,15.0,130.0,2.5263256566425205e-05
11013,5.0,15.0,140.0,2.6624953692123897e-05
